Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 21 . 02 , Belanja Jasa Konsultansi Perencanaan,35375000,"Dana Bagi Hasil
Belanja jasa konsultasi perencanaan gudang tembakau1 paket x 33.500.000,00 = 33.500.000,00
Honor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan konsultasi perencana1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima dan pemeriksa konsultasi perencana1 o/p x 225.000,00 = 225.000,00
Belanja dokumen pengadaan administrasi tender konsultasi perencana1 paket x 500.000,00 = 500.000,00
Belanja penggandaan untuk pengadaan konsultasi perencana1 paket x 500.000,00 = 500.000,00"
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 21 . 03 , Belanja Jasa Konsultansi Pengawasan,23375000,"Dana Bagi Hasil
Belanja jasa konsultasi pengawasan
Belanja jasa konsultasi pengawasan gudang tembakau1 paket x 21.500.000,00 = 21.500.000,00
Honor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan konsultasi pengawas1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima dan pemeriksa konsultan pengawas1 o/p x 225.000,00 = 225.000,00
Belanja dokumen pengadaan administrasi tender1 paket x 500.000,00 = 500.000,00
Belanja penggandaan unutk proses pengadaan kosnultasi pengawas1 paket x 500.000,00 = 500.000,00"
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 23 , Belanja Barang Untuk Diserahkan kepada Masyarakat/Pihak Ketiga,868875000,
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 23 . 01 , Belanja Barang Yang Akan Diserahkan Kepada Masyarakat,868875000,"Dana Bagi Hasil
Belanja pengadaan penyempurnaan bangunan dan penataan lingkungan gudang tembakau rakyat (KUB Sedyo Ngremboko, Siluk II, Selopamioro, Imogiri)Belanja pengadaan penyempurnaan bangunan dan penataan lingkungan gudang tembakau rakyat1 paket x 220.000.000,00 = 220.000.000,00
Honor PPK1 o/p x 525.000,00 = 525.000,00
Honor panitia pengadaan barang/jasa konstruksi (ketua)1 o/p x 525.000,00 = 525.000,00
Honor panitia pengadaan barang/jasa konstruksi (sekretaris)1 o/p x 500.000,00 = 500.000,00
Honor panitia pengadaan barang/jasa konstruksi (anggota)1 o/p x 475.000,00 = 475.000,00
Honor tim supervisi perencanaan (ketua)1 o/p x 400.000,00 = 400.000,00
Honor tim supervisi perencanaan (sekretaris)1 o/p x 375.000,00 = 375.000,00
Honor tim supervisi perencanaan (anggota)1 o/p x 350.000,00 = 350.000,00
Honor tim pengawas lapangan (penanggung jawab)1 o/p x 500.000,00 = 500.000,00
Honor tim pengawas lapangan (ketua)1 o/p x 450.000,00 = 450.000,00
Honor tim pengawas lapangan (sekretaris)1 o/p x 425.000,00 = 425.000,00
Honor tim pengawas lapangan (anggota)1 o/p x 400.000,00 = 400.000,00
Honor panitia penerima / pemeriksa pekerjaan konstruksi (ketua)1 o/p x 250.000,00 = 250.000,00
Honor panitia penerima / pemeriksa pekerjaan konstruksi (sekretaris)1 o/p x 225.000,00 = 225.000,00
Honor panitia penerima / pemeriksa pekerjaan konstruksi (anggota)1 o/p x 200.000,00 = 200.000,00
Belanja dokumen / administrasi tender1 paket x 500.000,00 = 500.000,00
Belanja penggandaan untuk proses pengandaan barang / jasa1 paket x 500.000,00 = 500.000,00
Belanja penataan lingkungan gudang dan pembuatan pagar keliling gudang tembakau rakyat / kelengkapan bangunan gudang tembakau rakyat (PAC-APTI Dadi Mulyo, Wonolelo, Pleret)1 paket x 180.000.000,00 = 180.000.000,00
Honor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan barang jasa konstruksi1 o/p x 300.000,00 = 300.000,00
Honor tim supervisi perencanaan (ketua)1 o/p x 275.000,00 = 275.000,00
Honor tim supervisi perencanaan (sekretaris)1 o/p x 250.000,00 = 250.000,00
Honor tim supervisi perencanaan (anggota)1 o/p x 225.000,00 = 225.000,00
Honor tim pengawas lapangan (ketua)1 o/p x 275.000,00 = 275.000,00
Honor tim pengawas lapangan(sekretaris)1 o/p x 250.000,00 = 250.000,00
Honor tim pengawas lapangan(anggota)1 o/p x 225.000,00 = 225.000,00
Honor panitia penerima / pemeriksa pekerjaan konstruksi (ketua)1 o/p x 200.000,00 = 200.000,00
Honor panitia penerima / pemeriksa pekerjaan konstruksi (sekretaris)1 o/p x 175.000,00 = 175.000,00
Honor panitia penerima / pemeriksa pekerjaan konstruksi (anggota)1 o/p x 150.000,00 = 150.000,00
Belanja dokumen / administrasi tender1 paket x 500.000,00 = 500.000,00
Belanja penggandan untuk proses pengandaan barang jasa konstruksi1 paket x 500.000,00 = 500.000,00
Belanja pengadaan pembangunan gudang tembakau rakyat (KT Giri Wiji, Koripan, Dlingo, Dlingo)Belanja pengadaan pembangunan gudang tembakau rakyat1 paket x 380.000.000,00 = 380.000.000,00
Honor PPK1 paket x 525.000,00 = 525.000,00
Honor panitia pengandaan barang jasa konstruksi (ketua)1 o/p x 525.000,00 = 525.000,00
Honor panitia pengandaan barang jasa konstruksi (sekretaris)1 o/p x 500.000,00 = 500.000,00
Honor panitia pengandaan barang jasa konstruksi (anggota)1 o/p x 475.000,00 = 475.000,00
Honor tim supervisi perencanaan (ketua)1 o/p x 400.000,00 = 400.000,00
Honor tim supervisi perencanaan (sekretaris)1 o/p x 375.000,00 = 375.000,00
Honor tim supervisi perencanaan (anggota)1 o/p x 350.000,00 = 350.000,00
Honor tim pengawas lapangan (penanggung jawab)1 o/p x 500.000,00 = 500.000,00
Honor tim pengawas lapangan(ketua)1 o/p x 450.000,00 = 450.000,00
Honor tim pengawas lapangan(sekretaris)1 o/p x 425.000,00 = 425.000,00
Honor tim pengawas lapangan (anggota)1 o/p x 400.000,00 = 400.000,00
Honor panitia penerima / pemeriksa pekerjaan jasa konstruksi (ketua)1 o/p x 250.000,00 = 250.000,00
Honor panitia penerima / pemeriksa pekerjaan jasa konstruksi(sekretaris)1 o/p x 225.000,00 = 225.000,00
Honor panitia penerima / pemeriksa pekerjaan jasa konstruksi (anggota)1 o/p x 200.000,00 = 200.000,00
Belanja dokumen / administrasi tender1 paket x 500.000,00 = 500.000,00
Belanja penggandaan untuk proses pengadaan barang / jasa konstruksi1 paket x 500.000,00 = 500.000,00
Belanja sarana dan prasarana (PAC-APTI Dadi Mulyo, Wonolelo, Pleret dan KT Giri Wiji, Koripan, Dlingo, Dlingo)Belanja sarana dan prasarana gudang tembakau2 paket x 35.000.000,00 = 70.000.000,00Honor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan sarana dan prasarana gudang tembakau1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima dan pemeriksa sarana dan prasarana gudang tembakau1 o/p x 350.000,00 = 350.000,00
Belanja dokumen / administrasi tender1 paket x 500.000,00 = 500.000,00
Belanja penggandaan untuk proses pengadaan barang1 paket x 500.000,00 = 500.000,00"
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 35 ," Jasa Narasumber, Tenaga Ahli, Yuri, Entry Data, Petugas Fogging dan Petugas Lapangan",101180000,
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 35 . 01 , Jasa Nara Sumber/Moderator/Tenaga Ahli,51780000,"Dana Bagi Hasil
Honor narasumber / moderator / tenaga ahliHonor narasumber / moderator / tenaga ahli12 jpl x 250.000,00 = 3.000.000,00
Honor narasumber sosialisasi24 jpl x 250.000,00 = 6.000.000,00
Honor petuga koreksi berkas sertifikasi lahan tembakau6 ob x 130.000,00 = 780.000,00
Honor pengajar pelatihan GAP tembakau120 jpl x 250.000,00 = 30.000.000,00
Honor pengajar pelatihan PPHP tembakau48 jpl x 250.000,00 = 12.000.000,00"
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 35 . 05 , Jasa Peserta Seminar/Simposium /Workshop/Sosialisasi,18900000,"Dana Bagi Hasil
Honorarium peserta seminar / simposium / pelatihanUang saku petani kegiatan pelatihan GAP tembakau450 orang x 30.000,00 = 13.500.000,00
Uang saku petani kegiatan pelatihan PPHP tembakau180 orang x 30.000,00 = 5.400.000,00"
2.01 . 2.01.01 . 19 . 19 . 5 . 2 . 2 . 35 . 06 , Jasa Tenaga Harian Lepas,30500000,"Dana Bagi Hasil
Honorarium tenaga harian lepasInsentif kerja pembuatan bedengan persemaian20 hok x 50.000,00 = 1.000.000,00
Insentif kerja pemeliharaan benih25 hok x 50.000,00 = 1.250.000,00
Insentif kerja pengolahan tanah60 hok x 50.000,00 = 3.000.000,00
Insentif kerja pembuatan bedengan100 hok x 50.000,00 = 5.000.000,00
Insentif kerja penanaman25 hok x 50.000,00 = 1.250.000,00
Insentif kerja pemupukan50 hok x 50.000,00 = 2.500.000,00
Insentif kerja penyiangan dan guludan50 hok x 50.000,00 = 2.500.000,00
Insentif kerja punggel / topping30 hok x 50.000,00 = 1.500.000,00
Insentif kerja pemetikan120 hok x 50.000,00 = 6.000.000,00
Insentif kerja pengairan40 hok x 50.000,00 = 2.000.000,00
Insentif kerja perajangan dan penjemuran90 hok x 50.000,00 = 4.500.000,00"
2.01 . 2.01.01 . 19 . 20 , Penyebarluasan Dan Sosialisasi Berbagai Informasi Pertanian ,13900000,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Tersusunnya buku saku dan leaflet
Target:2 dokumen"
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 , Belanja Barang dan Jasa ,13900000,
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,900000,
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,900000,"APBD
Belanja ATK1 tahun x 900.000,00 = 900.000,00"
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,11000000,
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 06 . 01 , Belanja Cetak,10000000,"APBD
Belanja cetak1 tahun x 10.000.000,00 = 10.000.000,00"
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,1000000,"APBD
Belanja penggandaan1 tahun x 1.000.000,00 = 1.000.000,00"
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,2000000,
2.01 . 2.01.01 . 19 . 20 . 5 . 2 . 2 . 11 . 02 , Belanja Makanan Dan Minuman Rapat,2000000,"APBD
Belanja makan dan minum rapat
Belanja snack dan minum koordinasi80 os x 7.500,00 = 600.000,00
Belanja makan dan minum koordinasi80 os x 17.500,00 = 1.400.000,00"
2.01 . 2.01.01 . 19 . 21 , Pengembangan Agribisnis Perkebunan ,288757375,"Sumber Dana : APBD
Lokasi Kegiatan : Kab Bantul
Keluaran :Terlaksananya pelatihan budidaya kakao
Target:5 kelompok tani"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 1 , Belanja Pegawai ,7500000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 1 . 01 , Honorarium PNS,7500000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 1 . 01 . 01 , Honorarium Panitia Pelaksana Kegiatan,7500000,"APBD
honorarium panitia pelaksana kegiatanhonor tim teknis pengembangan perkebunan30 ob x 250.000,00 = 7.500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 , Belanja Barang dan Jasa ,281257375,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,11357375,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,11357375,"APBD
belanja ATKbelanja ATK kegiatan1 tahun x 2.607.375,00 = 2.607.375,00
belanja ATK kegiatan pelatihan budidaya kakao5 angkatan x 250.000,00 = 1.250.000,00
belanja ATK peserta pelatihan budidaya kakao5 angkatan x 1.500.000,00 = 7.500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,151625000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 02 . 02 , Belanja Bahan/Bibit Tanaman,61875000,"APBD
belanja bahan/ bibit tanaman untuk pelatihan pengembangan kakao
belanja benih kakao untuk 50 ha (1200 bj/ha)60,000 butir x 1.000,00 = 60.000.000,00honor PPK1 op x 350.000,00 = 350.000,00
honor pejabat pengadaan1 op x 300.000,00 = 300.000,00
honor pejabat penerima dan pemeriksa1 op x 225.000,00 = 225.000,00
belanja dokumen pengadaan administrasi tender1 paket x 500.000,00 = 500.000,00
belanja penggandaan untuk proses pengadaan1 paket x 500.000,00 = 500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 02 . 04 , Belanja Bahan Obat-Obatan,7250000,"APBD
belanja bahan dan obat-obatan untuk pelatihan pengembangan budidaya kakaoinsektisida10 kg/liter x 225.000,00 = 2.250.000,00
bahan pembuatan trichoderma 10 paket10 paket x 500.000,00 = 5.000.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 02 . 12 , Belanja alat-alat/perlengkapan,43125000,"APBD
belanja peralatan dan perlengkapanpelatihan pengembangan kakaocangkul25 buah x 120.000,00 = 3.000.000,00
gunting pangkas50 buah x 70.000,00 = 3.500.000,00
hand sprayer5 buah x 650.000,00 = 3.250.000,00
polybag700 kg x 32.500,00 = 22.750.000,00
bambu500 batang x 17.500,00 = 8.750.000,00honor PPK1 o/p x 350.000,00 = 350.000,00
honor pejabat pengadaan1 o/p x 300.000,00 = 300.000,00
honor pejabat penerima dan pemeriksa1 o/p x 225.000,00 = 225.000,00
belanja dokumen pengadaan administrasi tender1 paket x 500.000,00 = 500.000,00
belanja penggandaan untuk proses pengadaan1 paket x 500.000,00 = 500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 02 . 17 , Belanja Bahan Pupuk,39375000,"APBD
belanja bahan pupuk untuk pelatihan pengembangan kakaopupuk organik/kandang50,000 kg x 750,00 = 37.500.000,00
honor PPK1 o/p x 350.000,00 = 350.000,00honor pejabat pengadaan1 o/p x 300.000,00 = 300.000,00
honor pejabat penerima dan pemeriksa1 o/p x 225.000,00 = 225.000,00
belanja dokumen pengadaan administrasi tender1 paket x 500.000,00 = 500.000,00
belanja penggandaan untuk proses pengadaan1 paket x 500.000,00 = 500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 03 , Belanja Jasa Kantor,1250000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 03 . 14 , Belanja Dekorasi,1250000,"APBD
belanja dekorasi pelatihan pengembangan budidaya kakao5 angkatan x 250.000,00 = 1.250.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 06 , Belanja Cetak dan Penggandaan,4750000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 06 . 02 , Belanja Penggandaan,4750000,"APBD
belanja penggandaan/ foto copybelanja penggandaan (foto copy) dan pelaporan1 tahun x 2.250.000,00 = 2.250.000,00
belanja penggandaan materi pelatihan pengembangan budidaya kakao5 angkatan x 500.000,00 = 2.500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 07 , Belanja Sewa Rumah/Gedung/Gudang/Parkir,2000000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 07 . 02 , Belanja Sewa Gedung/Kantor/Tempat,2000000,"APBD
belanja sewa rumah/ tempat pelatihan pengembangan budidaya kakao5 angkatan x 400.000,00 = 2.000.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 11 , Belanja Makanan dan  Minuman,38875000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 11 . 02 , Belanja Makanan Dan Minuman Rapat,27500000,"APBD
belanja makanan dan minuman rapat koordinasi400 os x 25.000,00 = 10.000.000,00
belanja makanan dan minuman sosialisasi/ pertemuan petani perkebunan700 os x 25.000,00 = 17.500.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 11 . 05 , Belanja Makanan dan Minuman Pelaksanaan Kegiatan,11375000,"APBD
belanja makanan dan minumam pelatihan pengembangan budidaya kakao
belanja makanan dan minumam pelatihan pengembangan budidaya kakao (35 org x 2 hari x 5 angkatan)350 oh x 32.500,00 = 11.375.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 14 , Belanja Pakaian khusus dan hari-hari tertentu,14400000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 14 . 11 , Belanja Pakaian Kaos/Training,14400000,"APBD
belanja pakaian kaos/ trainingbelanja pakaian kaos / training160 bh x 90.000,00 = 14.400.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 15 , Belanja Perjalanan Dinas,27000000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 15 . 01 , Belanja Perjalanan Dinas Dalam Daerah,12000000,"APBD
belanja perjalanan dinas dalam daerahgolongan IV70 oh x 75.000,00 = 5.250.000,00
golongan III135 oh x 50.000,00 = 6.750.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 15 . 02 , Belanja Perjalanan Dinas Luar Daerah,15000000,"APBD
belanja perjalanan dinas luar daerahperjalanan dinas luar daerah1 ls x 15.000.000,00 = 15.000.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 35 ," Jasa Narasumber, Tenaga Ahli, Yuri, Entry Data, Petugas Fogging dan Petugas Lapangan",30000000,
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 35 . 01 , Jasa Nara Sumber/Moderator/Tenaga Ahli,21000000,"APBD
honor nara sumber/ tenaga ahlihonor nara sumber/ tenaga ahli pelatihan pengembangan kakao (8 jpl x 2 hari x 5 angkatan)80 jpl x 250.000,00 = 20.000.000,00
honor nara sumber sosialisasi kegiatan perkebunan4 jpl x 250.000,00 = 1.000.000,00"
2.01 . 2.01.01 . 19 . 21 . 5 . 2 . 2 . 35 . 05 , Jasa Peserta Seminar/Simposium /Workshop/Sosialisasi,9000000,"APBD
uang saku peserta pelatihan pengembangan budidaya kakao ( 30 org x 2 hari x 5 angkatan )
uang saku peserta pelatihan budidaya kakao ( 30 org x 2 hari x 5 angkatan )300 OH x 30.000,00 = 9.000.000,00"
2.01 . 2.01.01 . 19 . 22 , Peningkatan Produksi Tanaman Pangan ,1082392500,"Sumber Dana : APBD
Lokasi Kegiatan : Kab. Bantul
Keluaran :Terlaksananya Apresiasi Pengembangan Tanaman Pangan
Target:1 paket kegiatan"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 , Belanja Barang dan Jasa ,1051517500,
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 01 , Belanja Bahan Pakai Habis,15132500,
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 01 . 01 , Belanja Alat Tulis Kantor,13132500,"APBD
Belanja Alat Tulis KantorATK Peningkatan Produktivitas Tanaman Pangan1 th x 2.497.500,00 = 2.497.500,00
ATK Peserta Apresiasi Pengembangan Tanaman Pangan75 set x 50.000,00 = 3.750.000,00
ATK Panitia Apresiasi Pengembangan Tanaman Pangan1 kali x 235.000,00 = 235.000,00
ATK Panitia Pelatihan Budidaya Pangan Lokal1 kali x 200.000,00 = 200.000,00
ATK Peserta Pelatihan Budidaya Pangan Lokal20 set x 50.000,00 = 1.000.000,00
ATK Panitia Pelatihan Penerapan Teknologi Tanam Jajar Legowo (Tajarwo)1 kali x 200.000,00 = 200.000,00
ATK Peserta Pelatihan Penerapan Teknologi Tanam Jajar Legowo (Tajarwo)51 set x 50.000,00 = 2.550.000,00
ATK Peserta Pelatihan Pembuatan TBS20 set x 50.000,00 = 1.000.000,00
ATK Peserta Pelatihan Operasional alat pengendalian OPT (17 Kecamatan x 2 x 2hari)34 set x 50.000,00 = 1.700.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 01 . 09 ," Belanja pembelian bendera,papan nama",2000000,"APBD
Belanja pembelian papan nama
belanja pembelian papan nama pada kegiatan Dem Pangan Lokal (ubi jalar dan garut)3 kelpk x 100.000,00 = 300.000,00
belanja pembelian papan nama pada kegiatan Dem Padi Inpari 23 ""Bantul"" 17 Kec.17 kelpk x 100.000,00 = 1.700.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 , Belanja Bahan/Material,749980000,
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 . 02 , Belanja Bahan/Bibit Tanaman,40525000,"APBD
Belanja Bahan/Bibit Tanaman
Belanja bibit tanaman (garut) pada kegiatan Dem pangan lokal (2 kelp @ 1 ha = 2 ha x 800 kg1,600 kg x 3.500,00 = 5.600.000,00
Belanja bibit tanaman (ubi jalar) pada kegiatan Dem pangan lokal ( 1 kelp @ 2 ha x 32.000 stek64,000 stek x 200,00 = 12.800.000,00
Belanja benih padi untuk Dem padi Inpari 23 ""Bantul"" 17 Kec, 5 Ha x 25 kg @ Rp.10.000,-2,125 kg x 10.000,00 = 21.250.000,00
Honorarium panitia pengadaan barang jasaHonor PPK1 o/p x 350.000,00 = 350.000,00
Honorarium pejabat pengadaan barang dan jasa1 o/p x 300.000,00 = 300.000,00
Honorarium pejabat penerima hasil pekerjaan1 o/p x 225.000,00 = 225.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 . 04 , Belanja Bahan Obat-Obatan,23545000,"APBD
Belanja Bahan / Obat-obatan pada kegiatan Dem Padi Inpari 23 ""Bantul""Pestisida 17 x 5 Ha x 1 L @ Rp.150.000,-85 Lt x 150.000,00 = 12.750.000,00
Herbisida 17 Kec. x 1 Lt@ Rp.200.000,-17 Lt x 200.000,00 = 3.400.000,00
Belanja Insektisida (Bassa) 17 Kec. x 3 Lt51 Lt x 120.000,00 = 6.120.000,00
Belanja bahan obat-obatan pada kegiatan dem ubi jalarPestisida2 liter x 200.000,00 = 400.000,00
Honor panitia pengadaan barang jasaHonor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan barang jasa1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima hasil pekerjaan1 o/p x 225.000,00 = 225.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 . 09 , Belanja Bahan Non Kimia/Organik,50750000,"APBD
Belanja bahan non Kimia/OrganikAgens Hayati 17 Kec. x 5 Ha x 5 kg (5 kali aplikasi)425 kg x 75.000,00 = 31.875.000,00
Agens Hayati (Beauveria Bassiana kemasan 1 gram500 bks x 10.500,00 = 5.250.000,00
Agens Hayati (corine bateri) 17 Kecamatan x 5 Ha x 5 Lt425 Liter x 30.000,00 = 12.750.000,00
Honor pengadaan barang jasaHonor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan barang jasa1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima hasil pekerjaan1 o/p x 225.000,00 = 225.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 . 12 , Belanja alat-alat/perlengkapan,300550000,"APBD
Belanja alat-alat/perlengkapanBelanja Topi/ Helm40 buah x 50.000,00 = 2.000.000,00
Belanja Masker40 buah x 50.000,00 = 2.000.000,00Belanja Sarung tangan40 stel x 30.000,00 = 1.200.000,00
Belanja Sepatu Boat40 pasang x 100.000,00 = 4.000.000,00
Kaos lengan panjang40 lembar x 100.000,00 = 4.000.000,00
Kaca mata40 buah x 40.000,00 = 1.600.000,00
Belanja Hand Traktor untuk Hadiah Lomba Penerapan Teknologi TAJARWO (5 Gapoktan/Kelompok)5 Unit x 25.000.000,00 = 125.000.000,00
Belanja Alat Tanam Jajar Legowo100 unit x 500.000,00 = 50.000.000,00
Belanja mits blower lengkap1 unit x 3.500.000,00 = 3.500.000,00
Belanja Power sprayer lengkap2 unit x 7.500.000,00 = 15.000.000,00
Belanja Hand sprayer elektrik (17 Kec x 2 kelp x 2 buah)68 unit x 1.200.000,00 = 81.600.000,00
Belanja Wear Pack40 stel x 200.000,00 = 8.000.000,00
Honorarium Tim Pengadaan Barang dan JasaHonor PPK1 o/p x 575.000,00 = 575.000,00
HonorariumPanitia Pengadaan barang dan jasa : Ketua1 o/p x 450.000,00 = 450.000,00
HonorariumPanitia Pengadaan barang dan jasa : Sekretaris1 o/p x 425.000,00 = 425.000,00
HonorariumPanitia Pengadaan barang dan jasa : Anggota1 o/p x 400.000,00 = 400.000,00
HonorariumPanitia Penerima / Pemeriksa Pengadaan Barang dan Jasa : Ketua1 o/p x 300.000,00 = 300.000,00
HonorariumPanitia Penerima / Pemeriksa Pengadaan Barang dan Jasa : Sekretaris1 o/p x 275.000,00 = 275.000,00
HonorariumPanitia Penerima / Pemeriksa Pengadaan Barang dan Jasa : Anggota1 o/p x 225.000,00 = 225.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 . 17 , Belanja Bahan Pupuk,292860000,"APBD
Belanja bahan pupuk kegiatan Dem pangan lokal (garut):
- Pupuk Organik (2 kelompok, @ 1 ha = 2 ha @ 500 kg)1,000 kg x 600,00 = 600.000,00
- Pupuk NPK (2 kelompok, @ 1 ha = 2 ha @ 300 kg)600 kg x 7.800,00 = 4.680.000,00
Belanja bahan pupuk kegiatan Dem pangan lokal (ubi jalar):
- Pupuk Organik (1 kelompok, @ 2 ha x 600 kg)1,000 kg x 600,00 = 600.000,00
- Pupuk NPK (1 kelompok, @ 2 ha x 300 kg)600 kg x 7.800,00 = 4.680.000,00
Belanja bahan pupuk kegiatan Dem Padi Inpari 23 ""Bantul""
- Pupuk Organik (17 Kec x 5 Ha x 500 kg@ Rp.600,- )42,500 kg x 600,00 = 25.500.000,00
- Pupuk NPK (17 Kec x 5 Ha x 300 kg )25,500 kg x 7.800,00 = 198.900.000,00
- Pupuk Urea(17 Kec x 5 Ha x 100 kg)8,500 kg x 6.500,00 = 55.250.000,00
Honorarium Tim Pengadaan Barang dan JasaHonor PPK1 o/p x 575.000,00 = 575.000,00
Honorarium Panitia Pengadaan Barang dan Jasa : Ketua1 o/p x 450.000,00 = 450.000,00
Honorarium Panitia Pengadaan Barang dan Jasa : Sekretaris1 o/p x 425.000,00 = 425.000,00H
onorarium Panitia Pengadaan Barang dan Jasa : Anggota1 o/p x 400.000,00 = 400.000,00
Honorarium Panitia Penerima/Pemeriksa Pengadaan Barang dan Jasa : Ketua1 o/p x 300.000,00 = 300.000,00
Honorarium Panitia Penerima/Pemeriksa Pengadaan Barang dan Jasa : Sekretaris1 o/p x 275.000,00 = 275.000,00
Honorarium Panitia Penerima/Pemeriksa Pengadaan Barang dan Jasa : Anggota1 o/p x 225.000,00 = 225.000,00"
2.01 . 2.01.01 . 19 . 22 . 5 . 2 . 2 . 02 . 18 , Belanja Bahan Percontohan,41750000,"APBD
Belanja bahan percontohan>
Belanja terpal1,200 m x 15.000,00 = 18.000.000,00>
Belanja Wuwu/Bubu120 buah x 150.000,00 = 18.000.000,00>
Belanja Bambu195 batang x 15.000,00 = 2.925.000,00>
Belanja Tampar plastik2,400 m x 500,00 = 1.200.000,00
Belanja jaring pengaman lahan dari hama tikus pada kegiatan DEM padi dengan teknologi SALIBU10 kg x 75.000,00 = 750.000,00
Honor pejabat pengadaan barang jasaHonor PPK1 o/p x 350.000,00 = 350.000,00
Honor pejabat pengadaan barang dan jasa1 o/p x 300.000,00 = 300.000,00
Honor pejabat penerima hasil pekerjaan1 o/p x 225.000,00 = 225.000,00"
